155210753,759,31124,103.843908,36.045603
155846928,759,31124,103.84334,36.042944
155420930,759,31124,103.845984,36.043459
155846416,759,31124,103.84334,36.042944
155898640,760,31453,103.842691,36.050786
155222786,760,31453,103.846014,36.04828
155826448,760,31453,103.841234,36.050129
155222785,760,31453,103.846014,36.04828
155826449,760,31453,103.841234,36.050129
155222787,760,31453,103.846014,36.04828
155382017,760,31453,103.844897,36.050712
155896080,760,31453,103.843519,36.050505
155896081,760,31453,103.843519,36.050505
155714832,760,31453,103.846144,36.04834
155382018,760,31453,103.844897,36.050712
155382019,760,31453,103.844897,36.050712
155782160,760,31453,103.842002,36.050188
155724560,760,31453,103.842212,36.050177
155895824,761,31782,103.845716,36.055439
155895569,761,31782,103.845716,36.055439
155906576,761,31782,103.843548,36.054357
155896848,761,31782,103.844418,36.052084
155896592,761,31782,103.844418,36.052084
155896849,761,31782,103.844418,36.052084
155898384,761,31782,103.841583,36.051899
155897105,761,31782,103.844916,36.051893
155206145,761,31782,103.841993,36.054739
155896593,761,31782,103.844418,36.052084
155897360,761,31782,103.844916,36.051893
155206146,761,31782,103.841993,36.054739
155897104,761,31782,103.844916,36.051893
155206147,761,31782,103.841993,36.054739
155895568,761,31782,103.845716,36.055439
155556355,762,32111,103.843551,36.056742
155916560,762,32111,103.845466,36.059113
155908368,762,32111,103.842132,36.057739
155916817,762,32111,103.846091,36.058077
155839760,762,32111,103.842851,36.057628
155754512,762,32111,103.843426,36.057477
155754513,762,32111,103.841857,36.05968
155628304,762,32111,103.841923,36.055709
155556353,762,32111,103.843551,36.056742
155916304,762,32111,103.845466,36.059113
155556354,762,32111,103.843551,36.056742
155916816,762,32111,103.845466,36.059113
155207169,763,32440,103.845765,36.061793
155207171,763,32440,103.845765,36.061793
155206914,763,32440,103.842143,36.06231
155206915,763,32440,103.842143,36.06231
155206913,763,32440,103.842143,36.06231
155902225,763,32440,103.846015,36.060783
155207170,763,32440,103.845765,36.061793
155255297,764,33098,103.842422,36.069401
155880720,764,33098,103.845187,36.071347
155255298,764,33098,103.842422,36.069401
155255809,764,33098,103.846275,36.071414
155255299,764,33098,103.842422,36.069401
155255810,764,33098,103.846275,36.071414
155255811,764,33098,103.846275,36.071414
155881232,764,33098,103.845187,36.071066
155244289,765,33427,103.841245,36.076515
155244290,765,33427,103.841245,36.076515
155628305,766,33756,103.841924,36.078484
241528327,767,35730,103.845989,36.107696
241528328,767,35730,103.845989,36.107696
241528329,767,35730,103.845989,36.107696
241556484,768,48232,103.845337,36.275825
241556485,768,48232,103.845337,36.275825
241556486,768,48232,103.845337,36.275825
155490818,769,20597,103.846666,35.902595
155490817,769,20597,103.846666,35.902595
155511809,770,21584,103.850918,35.915441
155511810,770,21584,103.850918,35.915441
155491073,770,21584,103.850798,35.914762
155491074,770,21584,103.850798,35.914762
155491075,770,21584,103.850798,35.914762
155215105,771,30138,103.846492,36.030845
155215617,771,30138,103.849027,36.032421
155215106,771,30138,103.846492,36.030845
155215618,771,30138,103.849027,36.032421
155215107,771,30138,103.846492,36.030845
155215619,771,30138,103.849027,36.032421
155717904,772,30467,103.851692,36.036628
155210499,772,30467,103.848948,36.035852
155717905,772,30467,103.851702,36.036628
155727632,772,30467,103.848788,36.035772
155856912,772,30467,103.851692,36.036628
155210497,772,30467,103.848948,36.035852
155637776,772,30467,103.846712,36.037017
155856913,772,30467,103.851692,36.036628
155210498,772,30467,103.848948,36.035852
155724048,773,30796,103.847727,36.03812
155237633,773,30796,103.848619,36.040744
155237634,773,30796,103.848619,36.040744
155734545,773,30796,103.849287,36.038342
155237635,773,30796,103.848619,36.040744
155734288,773,30796,103.849287,36.038342
155775504,773,30796,103.848569,36.041254
155894288,773,30796,103.849617,36.040772
155849744,773,30796,103.851393,36.037858
155896336,773,30796,103.849617,36.040222
155212547,774,31125,103.847751,36.046137
155211523,774,31125,103.846473,36.044768
155211522,774,31125,103.846473,36.044768
155693584,774,31125,103.850485,36.042371
155212289,774,31125,103.849288,36.044413
155211521,774,31125,103.846473,36.044768
155900177,774,31125,103.847122,36.042997
155693328,774,31125,103.850485,36.042371
155212290,774,31125,103.849288,36.044413
155577601,774,31125,103.850445,36.046306
155900176,774,31125,103.847122,36.042997
155212291,774,31125,103.849288,36.044413
155900178,774,31125,103.847122,36.042997
155212545,774,31125,103.847751,36.046137
155212546,774,31125,103.847751,36.046137
155224321,775,31454,103.849807,36.049784
155589137,775,31454,103.851134,36.048001
155224322,775,31454,103.849807,36.049784
155720720,775,31454,103.851004,36.047721
155894544,775,31454,103.851284,36.047991
155648016,775,31454,103.846429,36.048679
155224323,775,31454,103.849807,36.049784
155801616,775,31454,103.847122,36.048278
2430901760,775,31454,103.847124,36.048279
155815440,775,31454,103.848789,36.049105
2.43123E+16,775,31454,103.850167,36.047983
155803408,775,31454,103.849477,36.048484
155213826,776,31783,103.849617,36.051604
155663120,776,31783,103.846583,36.05266
155214337,776,31783,103.851424,36.055032
240793603,776,31783,103.849577,36.051484
155214338,776,31783,103.851424,36.055032
155756560,776,31783,103.847412,36.053839
240793601,776,31783,103.849577,36.051484
155206659,776,31783,103.847452,36.054088
155214339,776,31783,103.851424,36.055032
155897872,776,31783,103.851571,36.051864
155905552,776,31783,103.848789,36.052176
240793602,776,31783,103.849577,36.051484
155206657,776,31783,103.847452,36.054088
155206658,776,31783,103.847452,36.054088
155840528,776,31783,103.849068,36.053556
155213827,776,31783,103.849617,36.051604
155836688,776,31783,103.848982,36.053071
155213825,776,31783,103.849617,36.051604
155227139,777,32112,103.847142,36.05806
155214081,777,32112,103.846464,36.056461
155207427,777,32112,103.849395,36.057915
155227137,777,32112,103.847142,36.05806
155214083,777,32112,103.846464,36.056461
155207425,777,32112,103.849395,36.057915
155227138,777,32112,103.847142,36.05806
155214082,777,32112,103.846464,36.056461
155207426,777,32112,103.849395,36.057915
155903248,777,32112,103.846673,36.059966
155902993,777,32112,103.846673,36.059966
155903504,777,32112,103.846574,36.059681
155206402,777,32112,103.850735,36.059834
155903505,777,32112,103.847122,36.059951
155902224,777,32112,103.847125,36.059948
155902992,777,32112,103.846574,36.059681
155206403,777,32112,103.850735,36.059834
155902736,777,32112,103.847122,36.059951
155206401,777,32112,103.850735,36.059834
155902737,777,32112,103.847122,36.059951
155788816,777,32112,103.84821,36.059659
155718160,778,32441,103.850736,36.062404
155729680,778,32441,103.850097,36.061866
155902480,778,32441,103.847412,36.06106
155784720,778,32441,103.850456,36.062445
155905040,778,32441,103.849907,36.061056
155784464,778,32441,103.850456,36.062445
2429852416,778,32441,103.850451,36.062442
155881235,779,32770,103.851437,36.068172
155698448,779,32770,103.850655,36.068587
155881233,779,32770,103.851437,36.068172
155756304,779,32770,103.850655,36.068587
155256065,779,32770,103.851437,36.068172
155256066,779,32770,103.851437,36.068172
155256067,779,32770,103.851437,36.068172
155255553,779,32770,103.846923,36.067352
155881234,779,32770,103.851437,36.068172
155255554,779,32770,103.846923,36.067352
155852560,779,32770,103.846823,36.067112
155255555,779,32770,103.846923,36.067352
155609872,780,33099,103.849199,36.069909
155609873,780,33099,103.849199,36.069909
155256577,780,33099,103.851475,36.071545
155256578,780,33099,103.851475,36.071545
155610128,780,33099,103.849199,36.069909
155256579,780,33099,103.851475,36.071545
155610129,780,33099,103.849199,36.069909
155595536,781,33428,103.851135,36.076047
155257345,782,33757,103.848511,36.079392
155257346,782,33757,103.848511,36.079392
155722000,782,33757,103.850177,36.078279
155257347,782,33757,103.848511,36.079392
155455235,783,34415,103.848521,36.088534
155455233,783,34415,103.848521,36.088534
155455234,783,34415,103.848521,36.088534
155797265,784,42969,103.850661,36.205606
155797264,784,42969,103.850661,36.205606
2429826816,784,42969,103.850742,36.205606
155797008,784,42969,103.850661,36.205606
155796752,784,42969,103.847459,36.205612
155848720,784,42969,103.848356,36.20561
155797009,784,42969,103.850661,36.205606
155847440,784,42969,103.851397,36.205605
155847441,784,42969,103.851397,36.205605
155784976,784,42969,103.850826,36.205606
155756305,784,42969,103.850661,36.205606
155855888,784,42969,103.851562,36.205605
155408130,785,48562,103.849338,36.281828
155408131,785,48562,103.849338,36.281828
155408129,785,48562,103.849338,36.281828
155216129,786,30139,103.856164,36.031589
155807504,786,30139,103.85288,36.032245
155216130,786,30139,103.856164,36.031589
155216131,786,30139,103.856164,36.031589
155215362,786,30139,103.852061,36.029776
155215363,786,30139,103.852061,36.029776
155739152,786,30139,103.852491,36.030655
155215361,786,30139,103.852061,36.029776
155216385,787,30468,103.855445,36.034091
155216641,787,30468,103.853639,36.035714
155216387,787,30468,103.855755,36.03422
155216642,787,30468,103.853639,36.035714
155743248,787,30468,103.852661,36.034225
155216643,787,30468,103.853639,36.035714
155831824,787,30468,103.855582,36.035744
155810576,787,30468,103.851862,36.035787
155216386,787,30468,103.855445,36.034091
155217410,788,30797,103.851952,36.038587
155218690,788,30797,103.852891,36.040676
155640336,788,30797,103.852461,36.039367
155217411,788,30797,103.851952,36.038587
155217409,788,30797,103.851952,36.038587
155650576,788,30797,103.85287,36.037996
155218177,788,30797,103.855166,36.038092
155218178,788,30797,103.855166,36.038092
155218179,788,30797,103.855166,36.038092
155845136,788,30797,103.856274,36.040211
155218691,788,30797,103.852891,36.040676
155699216,788,30797,103.856272,36.040206
155218689,788,30797,103.852891,36.040676
155213570,789,31126,103.853729,36.043646
155755792,789,31126,103.856105,36.042432
155213571,789,31126,103.853729,36.043646
155749648,789,31126,103.855597,36.042318
155213569,789,31126,103.853729,36.043646
155795985,789,31126,103.851774,36.046173
155795984,789,31126,103.851774,36.046173
155586832,789,31126,103.852901,36.042237
155586833,789,31126,103.852901,36.042237
155230209,790,31455,103.856074,36.04775
155231489,790,31455,103.854718,36.049625
155801105,790,31455,103.854059,36.047436
155655185,790,31455,103.855593,36.048731
155230211,790,31455,103.856074,36.04775
155703056,790,31455,103.853249,36.049563
155886096,790,31455,103.855162,36.049205
155231490,790,31455,103.854718,36.049625
155801104,790,31455,103.854059,36.047436
155739664,790,31455,103.854328,36.048546
155230210,790,31455,103.856074,36.04775
155905297,790,31455,103.852112,36.04938
155893264,790,31455,103.855228,36.048328
155231491,790,31455,103.854718,36.049625
155828496,790,31455,103.854328,36.048546
155905296,790,31455,103.852112,36.04938
155782928,790,31455,103.856442,36.048339
155828240,790,31455,103.854328,36.048546
155903760,790,31455,103.852563,36.050255
155782929,790,31455,103.856442,36.048339
155857424,790,31455,103.854897,36.047984
155904272,790,31455,103.852563,36.050255
155904016,790,31455,103.852402,36.050219
155629072,790,31455,103.853939,36.047946
155850000,790,31455,103.854328,36.049096
155629328,790,31455,103.853939,36.047946
155893520,790,31455,103.85287,36.048789
155655184,790,31455,103.855593,36.048731
155214849,791,31784,103.856794,36.054093
155761680,791,31784,103.855985,36.054204
155845904,791,31784,103.8537,36.053428
155214851,791,31784,103.856794,36.054093
155761424,791,31784,103.855985,36.054204
155845905,791,31784,103.8537,36.053428
155214850,791,31784,103.856794,36.054093
155214595,791,31784,103.856554,36.052163
155761681,791,31784,103.855985,36.054204
155214593,791,31784,103.856554,36.052163
155761425,791,31784,103.855985,36.054204
155214594,791,31784,103.856554,36.052163
155761936,791,31784,103.855985,36.054204
155227905,792,32113,103.855007,36.059237
155227906,792,32113,103.855007,36.059237
155227907,792,32113,103.855007,36.059237
155276290,793,32442,103.855257,36.060587
155276291,793,32442,103.855257,36.060587
155822353,793,32442,103.854902,36.064361
155276289,793,32442,103.855257,36.060587
155260929,793,32442,103.851883,36.063313
155716624,793,32442,103.851753,36.063303
155260930,793,32442,103.851883,36.063313
155260931,793,32442,103.851883,36.063313
155261698,794,32771,103.857004,36.065475
155854096,794,32771,103.852672,36.065492
155261699,794,32771,103.857004,36.065475
155261697,794,32771,103.857004,36.065475
155879952,795,33100,103.85406,36.069941
155879696,795,33100,103.85378,36.070491
155880208,795,33100,103.852672,36.069673
155652112,796,33429,103.85365,36.075943
155652369,796,33429,103.85365,36.075943
155658512,796,33429,103.854769,36.077251
155718928,796,33429,103.854329,36.073551
155719952,796,33429,103.856256,36.076328
155658256,796,33429,103.854769,36.077251
155652113,796,33429,103.85365,36.075943
155879426,796,33429,103.854329,36.073551
155719696,796,33429,103.856276,36.076328
155658768,796,33429,103.854769,36.077251
155652368,796,33429,103.85365,36.075943
155879440,796,33429,103.854329,36.073551
155258114,797,33758,103.855278,36.079541
155258115,797,33758,103.855278,36.079541
155258113,797,33758,103.855278,36.079541
155464449,798,34416,103.855767,36.088312
155464450,798,34416,103.855767,36.088312
155404034,799,35403,103.852407,36.103832
241528325,799,35403,103.852407,36.103832
241528326,799,35403,103.852407,36.103832
2428546560,800,42970,103.853588,36.205601
155729424,800,42970,103.855623,36.205598
2430466560,800,42970,103.853517,36.205601
155851280,800,42970,103.8521,36.205604
155408386,801,48892,103.852432,36.287054
1554084352,802,49550,103.853411,36.295935
1554084608,802,49550,103.853411,36.295935
